1671680667.199406 server started (5643): version 3.2a, socket /tmp/tmux-1000/default, protocol 8
1671680667.199417 on Linux 5.15.79.1-microsoft-standard-WSL2 #1 SMP Wed Nov 23 01:01:46 UTC 2022
1671680667.199421 using libevent 2.1.12-stable (poll); ncurses 6.3
1671680667.199450 input_key_build: 0x10e003 (PasteStart) is \033[200~
1671680667.228045 xterm-256color 135: kf6: (string) \\033[17~
1671680667.228046 xterm-256color 136: kf60: (string) \\033[24;3~
1671680667.228048 xterm-256color 137: kf61: (string) \\033[1;4P
1671680667.228049 xterm-256color 138: kf62: (string) \\033[1;4Q
1671680667.228051 xterm-256color 139: kf63: (string) \\033[1;4R
1671680667.228052 xterm-256color 140: kf7: (string) \\033[18~
1671680667.228054 xterm-256color 141: kf8: (string) \\033[19~
1671680667.228055 xterm-256color 142: kf9: (string) \\033[20~
1671680667.228056 xterm-256color 143: kHOM: (string) \\033[1;2H
1671680667.228058 xterm-256color 144: kHOM3: (string) \\033[1;3H
1671680667.228059 xterm-256color 145: kHOM4: (string) \\033[1;4H
1671680667.228061 xterm-256color 146: kHOM5: (string) \\033[1;5H
1671680667.228062 xterm-256color 147: kHOM6: (string) \\033[1;6H
1671680667.228063 xterm-256color 148: kHOM7: (string) \\033[1;7H
1671680667.228065 xterm-256color 149: khome: (string) \\033OH
1671680667.228066 xterm-256color 150: kIC: (string) \\033[2;2~
1671680667.228068 xterm-256color 151: kIC3: (string) \\033[2;3~
1671680667.228069 xterm-256color 152: kIC4: (string) \\033[2;4~
1671680667.228071 xterm-256color 153: kIC5: (string) \\033[2;5~
1671680667.228072 xterm-256color 154: kIC6: (string) \\033[2;6~
1671680667.228074 xterm-256color 155: kIC7: (string) \\033[2;7~
1671680667.228075 xterm-256color 156: kich1: (string) \\033[2~
1671680667.228077 xterm-256color 157: kind: (string) \\033[1;2B
1671680667.228078 xterm-256color 158: kLFT: (string) \\033[1;2D
1671680667.228079 xterm-256color 159: kLFT3: (string) \\033[1;3D
1671680667.228081 xterm-256color 160: kLFT4: (string) \\033[1;4D
1671680667.228082 xterm-256color 161: kLFT5: (string) \\033[1;5D
1671680667.228084 xterm-256color 162: kLFT6: (string) \\033[1;6D
1671680667.228085 xterm-256color 163: kLFT7: (string) \\033[1;7D
1671680667.228087 xterm-256color 164: kmous: (string) \\033[<
1671680667.228088 xterm-256color 165: knp: (string) \\033[6~
1671680667.228090 xterm-256color 166: kNXT: (string) \\033[6;2~
1671680667.228091 xterm-256color 167: kNXT3: (string) \\033[6;3~
1671680667.228092 xterm-256color 168: kNXT4: (string) \\033[6;4~
1671680667.228095 xterm-256color 169: kNXT5: (string) \\033[6;5~
1671680667.228096 xterm-256color 170: kNXT6: (string) \\033[6;6~
1671680667.228098 xterm-256color 171: kNXT7: (string) \\033[6;7~
1671680667.228099 xterm-256color 172: kpp: (string) \\033[5~
1671680667.228101 xterm-256color 173: kPRV: (string) \\033[5;2~
1671680667.228102 xterm-256color 174: kPRV3: (string) \\033[5;3~
1671680667.228104 xterm-256color 175: kPRV4: (string) \\033[5;4~
1671680667.228105 xterm-256color 176: kPRV5: (string) \\033[5;5~
1671680667.228107 xterm-256color 177: kPRV6: (string) \\033[5;6~
1671680667.228108 xterm-256color 178: kPRV7: (string) \\033[5;7~
1671680667.228110 xterm-256color 179: kri: (string) \\033[1;2A
1671680667.228111 xterm-256color 180: kRIT: (string) \\033[1;2C
1671680667.228112 xterm-256color 181: kRIT3: (string) \\033[1;3C
1671680667.228114 xterm-256color 182: kRIT4: (string) \\033[1;4C
1671680667.228115 xterm-256color 183: kRIT5: (string) \\033[1;5C
1671680667.228117 xterm-256color 184: kRIT6: (string) \\033[1;6C
1671680667.228118 xterm-256color 185: kRIT7: (string) \\033[1;7C
1671680667.228120 xterm-256color 186: kUP: (string) \\033[1;2A
1671680667.228121 xterm-256color 187: kUP3: (string) \\033[1;3A
1671680667.228123 xterm-256color 188: kUP4: (string) \\033[1;4A
1671680667.228124 xterm-256color 189: kUP5: (string) \\033[1;5A
1671680667.228126 xterm-256color 190: kUP6: (string) \\033[1;6A
1671680667.228127 xterm-256color 191: kUP7: (string) \\033[1;7A
1671680667.228129 xterm-256color 192: Ms: (string) \\033]52;%p1%s;%p2%s\\a
1671680667.228130 xterm-256color 193: ol: [missing]
1671680667.228132 xterm-256color 194: op: (string) \\033[39;49m
1671680667.228133 xterm-256color 195: Rect: [missing]
1671680667.228135 xterm-256color 196: rev: (string) \\033[7m
1671680667.228136 xterm-256color 197: RGB: [missing]
1671680667.228138 xterm-256color 198: ri: (string) \\033M
1671680667.228139 xterm-256color 199: rin: (string) \\033[%p1%dT
1671680667.228141 xterm-256color 200: rmacs: (string) \\033(B
1671680667.228143 xterm-256color 201: rmcup: (string) \\033[?1049l\\033[23;0;0t
1671680667.228144 xterm-256color 202: rmkx: (string) \\033[?1l\\033>
1671680667.228146 xterm-256color 203: Se: (string) \\033[2 q
1671680667.228148 xterm-256color 204: setab: (string) \\033[%?%p1%{8}%<%t4%p1%d%e%p1%{16}%<%t10%p1%{8}%-%d%e48;5;%p1%d%;m
1671680667.228150 xterm-256color 205: setaf: (string) \\033[%?%p1%{8}%<%t3%p1%d%e%p1%{16}%<%t9%p1%{8}%-%d%e38;5;%p1%d%;m
1671680667.228151 xterm-256color 206: setal: [missing]
1671680667.228152 xterm-256color 207: setrgbb: [missing]
1671680667.228154 xterm-256color 208: setrgbf: [missing]
1671680667.228155 xterm-256color 209: Setulc: [missing]
1671680667.228157 xterm-256color 210: sgr0: (string) \\033(B\\033[m
1671680667.228158 xterm-256color 211: sitm: (string) \\033[3m
1671680667.228160 xterm-256color 212: smacs: (string) \\033(0
1671680667.228162 xterm-256color 213: smcup: (string) \\033[?1049h\\033[22;0;0t
1671680667.228163 xterm-256color 214: smkx: (string) \\033[?1h\\033=
1671680667.228164 xterm-256color 215: Smol: [missing]
1671680667.228166 xterm-256color 216: smso: (string) \\033[7m
1671680667.228167 xterm-256color 217: smul: (string) \\033[4m
1671680667.228169 xterm-256color 218: Smulx: [missing]
1671680667.228170 xterm-256color 219: smxx: (string) \\033[9m
1671680667.228172 xterm-256color 220: Ss: (string) \\033[%p1%d q
1671680667.228173 xterm-256color 221: Sync: [missing]
1671680667.228175 xterm-256color 222: Tc: [missing]
1671680667.228176 xterm-256color 223: tsl: (string) \\033]0;
1671680667.228178 xterm-256color 224: U8: [missing]
1671680667.228179 xterm-256color 225: vpa: (string) \\033[%i%p1%dd
1671680667.228181 xterm-256color 226: XT: (flag) true
1671680667.228187 /dev/pts/0: \033[?1049h\033[22;0;0t
1671680667.228189 /dev/pts/0: \033[?1h\033=
1671680667.228190 /dev/pts/0: \033[H\033[2J
1671680667.228192 /dev/pts/0: using UTF-8 for ACS
1671680667.228193 /dev/pts/0: \033[?12l\033[?25h
1671680667.228195 /dev/pts/0: \033[?1000l\033[?1002l\033[?1003l
1671680667.228196 /dev/pts/0: \033[?1006l\033[?1005l
1671680667.228199 /dev/pts/0: \033(B\033[m
1671680667.228201 /dev/pts/0: update mode ffffff to 1
1671680667.228202 tty_update_mode: cursor on, not blinking
1671680667.228204 /dev/pts/0: \033[?12l\033[?25h
1671680667.228205 /dev/pts/0: \033[?1006l
1671680667.228206 /dev/pts/0: \033[?1000l
1671680667.228208 /dev/pts/0: \033[?1002l
1671680667.228209 /dev/pts/0: \033[?1003l
1671680667.228210 /dev/pts/0: \033[?2004l
1671680667.228217 /dev/pts/0: \033[1;1H
1671680667.228231 /dev/pts/0: \033[1;26r
1671680667.228234 new key \033[1;2P: 0x40000010e099 (S-F1)
1671680667.228237 new key \033[1;3P: 0x810000010e099 (M-F1[I])
1671680667.228239 new key \033[1;4P: 0x850000010e099 (M-S-F1[I])
1671680667.228241 new key \033[1;5P: 0x20000010e099 (C-F1)
1671680667.228242 new key \033[1;6P: 0x60000010e099 (C-S-F1)
1671680667.228244 new key \033[1;7P: 0x830000010e099 (C-M-F1[I])
1671680667.228246 new key \033[1;8P: 0x870000010e099 (C-M-S-F1[I])
1671680667.228247 new key \033[1;9P: 0x810000010e099 (M-F1[I])
1671680667.228249 new key \033O1;2P: 0x40000010e099 (S-F1)
1671680667.228251 new key \033O1;3P: 0x810000010e099 (M-F1[I])
1671680667.228252 new key \033O1;4P: 0x850000010e099 (M-S-F1[I])
1671680667.228254 new key \033O1;5P: 0x20000010e099 (C-F1)
1671680667.228256 new key \033O1;6P: 0x60000010e099 (C-S-F1)
1671680667.228257 new key \033O1;7P: 0x830000010e099 (C-M-F1[I])
1671680667.228259 new key \033O1;8P: 0x870000010e099 (C-M-S-F1[I])
1671680667.228260 new key \033O1;9P: 0x810000010e099 (M-F1[I])
1671680667.228262 new key \033O2P: 0x40000010e099 (S-F1)
1671680667.228264 new key \033O3P: 0x810000010e099 (M-F1[I])
1671680667.228265 new key \033O4P: 0x850000010e099 (M-S-F1[I])
1671680667.228267 new key \033O5P: 0x20000010e099 (C-F1)
1671680667.228268 new key \033O6P: 0x60000010e099 (C-S-F1)
1671680667.228270 new key \033O7P: 0x830000010e099 (C-M-F1[I])
1671680667.228271 new key \033O8P: 0x870000010e099 (C-M-S-F1[I])
1671680667.228273 new key \033O9P: 0x810000010e099 (M-F1[I])
1671680667.228274 new key \033[1;2Q: 0x40000010e09a (S-F2)
1671680667.228276 new key \033[1;3Q: 0x810000010e09a (M-F2[I])
1671680667.228278 new key \033[1;4Q: 0x850000010e09a (M-S-F2[I])
1671680667.228280 new key \033[1;5Q: 0x20000010e09a (C-F2)
1671680667.228281 new key \033[1;6Q: 0x60000010e09a (C-S-F2)
1671680667.228283 new key \033[1;7Q: 0x830000010e09a (C-M-F2[I])
1671680667.228284 new key \033[1;8Q: 0x870000010e09a (C-M-S-F2[I])
1671680667.228286 new key \033[1;9Q: 0x810000010e09a (M-F2[I])
1671680667.228287 new key \033O1;2Q: 0x40000010e09a (S-F2)
1671680667.228289 new key \033O1;3Q: 0x810000010e09a (M-F2[I])
1671680667.228290 new key \033O1;4Q: 0x850000010e09a (M-S-F2[I])
1671680667.228292 new key \033O1;5Q: 0x20000010e09a (C-F2)
1671680667.228293 new key \033O1;6Q: 0x60000010e09a (C-S-F2)
1671680667.228295 new key \033O1;7Q: 0x830000010e09a (C-M-F2[I])
1671680667.228297 new key \033O1;8Q: 0x870000010e09a (C-M-S-F2[I])
1671680667.228298 new key \033O1;9Q: 0x810000010e09a (M-F2[I])
1671680667.228300 new key \033O2Q: 0x40000010e09a (S-F2)
1671680667.228301 new key \033O3Q: 0x810000010e09a (M-F2[I])
1671680667.228303 new key \033O4Q: 0x850000010e09a (M-S-F2[I])
1671680667.228304 new key \033O5Q: 0x20000010e09a (C-F2)
1671680667.228306 new key \033O6Q: 0x60000010e09a (C-S-F2)
1671680667.228307 new key \033O7Q: 0x830000010e09a (C-M-F2[I])
1671680667.228309 new key \033O8Q: 0x870000010e09a (C-M-S-F2[I])
1671680667.228310 new key \033O9Q: 0x810000010e09a (M-F2[I])
1671680667.228312 new key \033[1;2R: 0x40000010e09b (S-F3)
1671680667.228314 new key \033[1;3R: 0x810000010e09b (M-F3[I])
1671680667.228315 new key \033[1;4R: 0x850000010e09b (M-S-F3[I])
1671680667.228317 new key \033[1;5R: 0x20000010e09b (C-F3)
1671680667.228319 new key \033[1;6R: 0x60000010e09b (C-S-F3)
1671680667.228320 new key \033[1;7R: 0x830000010e09b (C-M-F3[I])
1671680667.228322 new key \033[1;8R: 0x870000010e09b (C-M-S-F3[I])
1671680667.228323 new key \033[1;9R: 0x810000010e09b (M-F3[I])
1671680667.228325 new key \033O1;2R: 0x40000010e09b (S-F3)
1671680667.228326 new key \033O1;3R: 0x810000010e09b (M-F3[I])
1671680667.228330 new key \033O1;4R: 0x850000010e09b (M-S-F3[I])
1671680667.228331 new key \033O1;5R: 0x20000010e09b (C-F3)
1671680667.228334 new key \033O1;6R: 0x60000010e09b (C-S-F3)
1671680667.228335 new key \033O1;7R: 0x830000010e09b (C-M-F3[I])
1671680667.228337 new key \033O1;8R: 0x870000010e09b (C-M-S-F3[I])
1671680667.228339 new key \033O1;9R: 0x810000010e09b (M-F3[I])
1671680667.228340 new key \033O2R: 0x40000010e09b (S-F3)
1671680667.228342 new key \033O3R: 0x810000010e09b (M-F3[I])
1671680667.228343 new key \033O4R: 0x850000010e09b (M-S-F3[I])
1671680667.228345 new key \033O5R: 0x20000010e09b (C-F3)
1671680667.228346 new key \033O6R: 0x60000010e09b (C-S-F3)
1671680667.228348 new key \033O7R: 0x830000010e09b (C-M-F3[I])
1671680667.228349 new key \033O8R: 0x870000010e09b (C-M-S-F3[I])
1671680667.228351 new key \033O9R: 0x810000010e09b (M-F3[I])
1671680667.228352 new key \033[1;2S: 0x40000010e09c (S-F4)
1671680667.228354 new key \033[1;3S: 0x810000010e09c (M-F4[I])
1671680667.228356 new key \033[1;4S: 0x850000010e09c (M-S-F4[I])
1671680667.228357 new key \033[1;5S: 0x20000010e09c (C-F4)
1671680667.228359 new key \033[1;6S: 0x60000010e09c (C-S-F4)
1671680667.228360 new key \033[1;7S: 0x830000010e09c (C-M-F4[I])
1671680667.228362 new key \033[1;8S: 0x870000010e09c (C-M-S-F4[I])
1671680667.228364 new key \033[1;9S: 0x810000010e09c (M-F4[I])
1671680667.228365 new key \033O1;2S: 0x40000010e09c (S-F4)
1671680667.228367 new key \033O1;3S: 0x810000010e09c (M-F4[I])
1671680667.228369 new key \033O1;4S: 0x850000010e09c (M-S-F4[I])
1671680667.228371 new key \033O1;5S: 0x20000010e09c (C-F4)
1671680667.228372 new key \033O1;6S: 0x60000010e09c (C-S-F4)
1671680667.228374 new key \033O1;7S: 0x830000010e09c (C-M-F4[I])
1671680667.228375 new key \033O1;8S: 0x870000010e09c (C-M-S-F4[I])
1671680667.228377 new key \033O1;9S: 0x810000010e09c (M-F4[I])
1671680667.228379 new key \033O2S: 0x40000010e09c (S-F4)
1671680667.228380 new key \033O3S: 0x810000010e09c (M-F4[I])
1671680667.228382 new key \033O4S: 0x850000010e09c (M-S-F4[I])
1671680667.228383 new key \033O5S: 0x20000010e09c (C-F4)
1671680667.228384 new key \033O6S: 0x60000010e09c (C-S-F4)
1671680667.228386 new key \033O7S: 0x830000010e09c (C-M-F4[I])
1671680667.228388 new key \033O8S: 0x870000010e09c (C-M-S-F4[I])
1671680667.228389 new key \033O9S: 0x810000010e09c (M-F4[I])
1671680667.228391 new key \033[15;2~: 0x40000010e09d (S-F5)
1671680667.228393 new key \033[15;3~: 0x810000010e09d (M-F5[I])
1671680667.228394 new key \033[15;4~: 0x850000010e09d (M-S-F5[I])
1671680667.228396 new key \033[15;5~: 0x20000010e09d (C-F5)
1671680667.228398 new key \033[15;6~: 0x60000010e09d (C-S-F5)
1671680667.228399 new key \033[15;7~: 0x830000010e09d (C-M-F5[I])
1671680667.228405 new key \033[15;8~: 0x870000010e09d (C-M-S-F5[I])
1671680667.228408 new key \033[15;9~: 0x810000010e09d (M-F5[I])
1671680667.228410 new key \033[17;2~: 0x40000010e09e (S-F6)
1671680667.228412 new key \033[17;3~: 0x810000010e09e (M-F6[I])
1671680667.228413 new key \033[17;4~: 0x850000010e09e (M-S-F6[I])
1671680667.228415 new key \033[17;5~: 0x20000010e09e (C-F6)
1671680667.228417 new key \033[17;6~: 0x60000010e09e (C-S-F6)
1671680667.228418 new key \033[17;7~: 0x830000010e09e (C-M-F6[I])
1671680667.228420 new key \033[17;8~: 0x870000010e09e (C-M-S-F6[I])
1671680667.228421 new key \033[17;9~: 0x810000010e09e (M-F6[I])
1671680667.228423 new key \033[18;2~: 0x40000010e09f (S-F7)
1671680667.228424 new key \033[18;3~: 0x810000010e09f (M-F7[I])
1671680667.228426 new key \033[18;4~: 0x850000010e09f (M-S-F7[I])
1671680667.228427 new key \033[18;5~: 0x20000010e09f (C-F7)
1671680667.228429 new key \033[18;6~: 0x60000010e09f (C-S-F7)
1671680667.228431 new key \033[18;7~: 0x830000010e09f (C-M-F7[I])
1671680667.228432 new key \033[18;8~: 0x870000010e09f (C-M-S-F7[I])
1671680667.228434 new key \033[18;9~: 0x810000010e09f (M-F7[I])
1671680667.228436 new key \033[19;2~: 0x40000010e0a0 (S-F8)
1671680667.228437 new key \033[19;3~: 0x810000010e0a0 (M-F8[I])
1671680667.228439 new key \033[19;4~: 0x850000010e0a0 (M-S-F8[I])
1671680667.228443 new key \033[19;5~: 0x20000010e0a0 (C-F8)
1671680667.228444 new key \033[19;6~: 0x60000010e0a0 (C-S-F8)
1671680667.228446 new key \033[19;7~: 0x830000010e0a0 (C-M-F8[I])
1671680667.228447 new key \033[19;8~: 0x870000010e0a0 (C-M-S-F8[I])
1671680667.228449 new key \033[19;9~: 0x810000010e0a0 (M-F8[I])
1671680667.228450 new key \033[20;2~: 0x40000010e0a1 (S-F9)
1671680667.228452 new key \033[20;3~: 0x810000010e0a1 (M-F9[I])
1671680667.228454 new key \033[20;4~: 0x850000010e0a1 (M-S-F9[I])
1671680667.228456 new key \033[20;5~: 0x20000010e0a1 (C-F9)
1671680667.228457 new key \033[20;6~: 0x60000010e0a1 (C-S-F9)
1671680667.228459 new key \033[20;7~: 0x830000010e0a1 (C-M-F9[I])
1671680667.228461 new key \033[20;8~: 0x870000010e0a1 (C-M-S-F9[I])
1671680667.228462 new key \033[20;9~: 0x810000010e0a1 (M-F9[I])
1671680667.228464 new key \033[21;2~: 0x40000010e0a2 (S-F10)
1671680667.228465 new key \033[21;3~: 0x810000010e0a2 (M-F10[I])
1671680667.228467 new key \033[21;4~: 0x850000010e0a2 (M-S-F10[I])
1671680667.228468 new key \033[21;5~: 0x20000010e0a2 (C-F10)
1671680667.228470 new key \033[21;6~: 0x60000010e0a2 (C-S-F10)
1671680667.228472 new key \033[21;7~: 0x830000010e0a2 (C-M-F10[I])
1671680667.228473 new key \033[21;8~: 0x870000010e0a2 (C-M-S-F10[I])
1671680667.228475 new key \033[21;9~: 0x810000010e0a2 (M-F10[I])
1671680667.228476 new key \033[23;2~: 0x40000010e0a3 (S-F11)
1671680667.228478 new key \033[23;3~: 0x810000010e0a3 (M-F11[I])
1671680667.228480 new key \033[23;4~: 0x850000010e0a3 (M-S-F11[I])
1671680667.228481 new key \033[23;5~: 0x20000010e0a3 (C-F11)
1671680667.228483 new key \033[23;6~: 0x60000010e0a3 (C-S-F11)
1671680667.228484 new key \033[23;7~: 0x830000010e0a3 (C-M-F11[I])
1671680667.228486 new key \033[23;8~: 0x870000010e0a3 (C-M-S-F11[I])
1671680667.228487 new key \033[23;9~: 0x810000010e0a3 (M-F11[I])
1671680667.228489 new key \033[24;2~: 0x40000010e0a4 (S-F12)
1671680667.228490 new key \033[24;3~: 0x810000010e0a4 (M-F12[I])
1671680667.228492 new key \033[24;4~: 0x850000010e0a4 (M-S-F12[I])
1671680667.228493 new key \033[24;5~: 0x20000010e0a4 (C-F12)
1671680667.228495 new key \033[24;6~: 0x60000010e0a4 (C-S-F12)
1671680667.228496 new key \033[24;7~: 0x830000010e0a4 (C-M-F12[I])
1671680667.228498 new key \033[24;8~: 0x870000010e0a4 (C-M-S-F12[I])
1671680667.228500 new key \033[24;9~: 0x810000010e0a4 (M-F12[I])
1671680667.228502 new key \033[1;2A: 0x40000010e0ac (S-Up)
1671680667.228503 new key \033[1;3A: 0x810000010e0ac (M-Up[I])
1671680667.228505 new key \033[1;4A: 0x850000010e0ac (M-S-Up[I])
1671680667.228506 new key \033[1;5A: 0x20000010e0ac (C-Up)
1671680667.228508 new key \033[1;6A: 0x60000010e0ac (C-S-Up)
1671680667.228509 new key \033[1;7A: 0x830000010e0ac (C-M-Up[I])
1671680667.228511 new key \033[1;8A: 0x870000010e0ac (C-M-S-Up[I])
1671680667.228513 new key \033[1;9A: 0x810000010e0ac (M-Up[I])
1671680667.228514 new key \033[1;2B: 0x40000010e0ad (S-Down)
1671680667.228516 new key \033[1;3B: 0x810000010e0ad (M-Down[I])
1671680667.228518 new key \033[1;4B: 0x850000010e0ad (M-S-Down[I])
1671680667.228519 new key \033[1;5B: 0x20000010e0ad (C-Down)
1671680667.228521 new key \033[1;6B: 0x60000010e0ad (C-S-Down)
1671680667.228522 new key \033[1;7B: 0x830000010e0ad (C-M-Down[I])
1671680667.228524 new key \033[1;8B: 0x870000010e0ad (C-M-S-Down[I])
1671680667.228525 new key \033[1;9B: 0x810000010e0ad (M-Down[I])
1671680667.228527 new key \033[1;2C: 0x40000010e0af (S-Right)
1671680667.228528 new key \033[1;3C: 0x810000010e0af (M-Right[I])
1671680667.228530 new key \033[1;4C: 0x850000010e0af (M-S-Right[I])
1671680667.228532 new key \033[1;5C: 0x20000010e0af (C-Right)
1671680667.228533 new key \033[1;6C: 0x60000010e0af (C-S-Right)
1671680667.228535 new key \033[1;7C: 0x830000010e0af (C-M-Right[I])
1671680667.228536 new key \033[1;8C: 0x870000010e0af (C-M-S-Right[I])
1671680667.228538 new key \033[1;9C: 0x810000010e0af (M-Right[I])
1671680667.228539 new key \033[1;2D: 0x40000010e0ae (S-Left)
1671680667.228541 new key \033[1;3D: 0x810000010e0ae (M-Left[I])
1671680667.228543 new key \033[1;4D: 0x850000010e0ae (M-S-Left[I])
1671680667.228545 new key \033[1;5D: 0x20000010e0ae (C-Left)
1671680667.228547 new key \033[1;6D: 0x60000010e0ae (C-S-Left)
1671680667.228548 new key \033[1;7D: 0x830000010e0ae (C-M-Left[I])
1671680667.228550 new key \033[1;8D: 0x870000010e0ae (C-M-S-Left[I])
1671680667.228552 new key \033[1;9D: 0x810000010e0ae (M-Left[I])
1671680667.228554 new key \033[1;2H: 0x40000010e0a7 (S-Home)
1671680667.228556 new key \033[1;3H: 0x810000010e0a7 (M-Home[I])
